PdfType: central
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
2.52927307e-01 4.19470736e-01 5.52677355e-01 6.05477736e-01 6.13513147e-01 7.26455136e-01 7.93959063e-01 5.51397458e-01 4.19470736e-01 2.52927307e-01 9.91469511e+00
2.79466079e-01 4.43591202e-01 5.75555198e-01 6.28364978e-01 6.36719111e-01 7.51379584e-01 8.20379493e-01 5.74394074e-01 4.43591202e-01 2.79466079e-01 1.02628731e+01
3.03886322e-01 4.65798178e-01 5.96593579e-01 6.49411251e-01 6.58036141e-01 7.74279040e-01 8.44688923e-01 5.95543210e-01 4.65798178e-01 3.03886322e-01 1.05684864e+01
3.26285637e-01 4.86153214e-01 6.15875131e-01 6.68690104e-01 6.77596290e-01 7.95275192e-01 8.66969386e-01 6.14927793e-01 4.86153214e-01 3.26285637e-01 1.08363727e+01
3.48192917e-01 5.06056689e-01 6.34720490e-01 6.87530628e-01 6.96699087e-01 8.15785809e-01 8.88765672e-01 6.33875283e-01 5.06056689e-01 3.48192917e-01 1.10875523e+01
3.69166786e-01 5.25105320e-01 6.52737597e-01 7.05538335e-01 7.14959773e-01 8.35396227e-01 9.09614034e-01 6.51991547e-01 5.25105320e-01 3.69166786e-01 1.13159634e+01
3.88581128e-01 5.42720753e-01 6.69399035e-01 7.22192273e-01 7.31847481e-01 8.53525810e-01 9.28913891e-01 6.68746105e-01 5.42720753e-01 3.88581128e-01 1.15174449e+01
4.06494062e-01 5.58972363e-01 6.84745616e-01 7.37533254e-01 7.47412919e-01 8.70234753e-01 9.46705552e-01 6.84179755e-01 5.58972363e-01 4.06494062e-01 1.16949307e+01
4.24106610e-01 5.74928875e-01 6.99804437e-01 7.52585644e-01 7.62670370e-01 8.86626575e-01 9.64190745e-01 6.99325413e-01 5.74928875e-01 4.24106610e-01 1.18615455e+01
4.41053752e-01 5.90273427e-01 7.14279481e-01 7.67031570e-01 7.77351143e-01 9.02392840e-01 9.81001997e-01 7.13885220e-01 5.90273427e-01 4.41053752e-01 1.20132328e+01
4.56814074e-01 6.04542415e-01 7.27728550e-01 7.80465127e-01 7.90970665e-01 9.17028800e-01 9.96644160e-01 7.27414260e-01 6.04542415e-01 4.56814074e-01 1.21468706e+01
4.71424459e-01 6.17743962e-01 7.40160230e-01 7.92924494e-01 8.03567016e-01 9.30572346e-01 1.01116487e+00 7.39921066e-01 6.17743962e-01 4.71424459e-01 1.22654045e+01
4.85849317e-01 6.30777021e-01 7.52411941e-01 8.05144553e-01 8.15983284e-01 9.43926408e-01 1.02544740e+00 7.52248013e-01 6.30777021e-01 4.85849317e-01 1.23750284e+01
4.99778768e-01 6.43350700e-01 7.64223333e-01 8.16941849e-01 8.27967150e-01 9.56808779e-01 1.03924888e+00 7.64133128e-01 6.43350700e-01 4.99778768e-01 1.24756418e+01
5.12787622e-01 6.55078127e-01 7.75228864e-01 8.27889117e-01 8.39120843e-01 9.68811421e-01 1.05208225e+00 7.75208492e-01 6.55078127e-01 5.12787622e-01 1.25641589e+01
5.24884634e-01 6.65968482e-01 7.85447874e-01 8.38074556e-01 8.49463600e-01 9.79953462e-01 1.06404538e+00 7.85493328e-01 6.65968482e-01 5.24884634e-01 1.26425504e+01
5.36871139e-01 6.76746729e-01 7.95543688e-01 8.48176323e-01 8.59693214e-01 9.90972787e-01 1.07591579e+00 7.95655282e-01 6.76746729e-01 5.36871139e-01 1.27140017e+01
5.48485942e-01 6.87190547e-01 8.05314606e-01 8.57931976e-01 8.69596530e-01 1.00164613e+00 1.08740107e+00 8.05491218e-01 6.87190547e-01 5.48485942e-01 1.27804089e+01
5.59370301e-01 6.96960024e-01 8.14451843e-01 8.67000695e-01 8.78832764e-01 1.01160275e+00 1.09811060e+00 8.14690234e-01 6.96960024e-01 5.59370301e-01 1.28367331e+01
5.69513744e-01 7.06054781e-01 8.22935543e-01 8.75480941e-01 8.87500416e-01 1.02094105e+00 1.10814268e+00 8.23232323e-01 7.06054781e-01 5.69513744e-01 1.28869217e+01
5.79603514e-01 7.15084977e-01 8.31363518e-01 8.83876168e-01 8.95964604e-01 1.03008597e+00 1.11808045e+00 8.31719122e-01 7.15084977e-01 5.79603514e-01 1.29321469e+01
5.89396325e-01 7.23836466e-01 8.39512663e-01 8.92001254e-01 9.04257536e-01 1.03903990e+00 1.12772864e+00 8.39926241e-01 7.23836466e-01 5.89396325e-01 1.29733331e+01
5.98612585e-01 7.32068437e-01 8.47173183e-01 8.99624630e-01 9.12009247e-01 1.04741279e+00 1.13679595e+00 8.47641986e-01 7.32068437e-01 5.98612585e-01 1.30084226e+01
6.07200987e-01 7.39729715e-01 8.54294082e-01 9.06655505e-01 9.19208136e-01 1.05520286e+00 1.14518157e+00 8.54815196e-01 7.39729715e-01 6.07200987e-01 1.30383985e+01
6.15773665e-01 7.47364761e-01 8.61377969e-01 9.13768473e-01 9.26410049e-01 1.06299615e+00 1.15366955e+00 8.61951906e-01 7.47364761e-01 6.15773665e-01 1.30644031e+01
2.55202197e-02 1.92423564e-01 3.26254677e-01 3.78760328e-01 3.85813447e-01 4.97744190e-01 5.61070607e-01 3.24595023e-01 1.92423564e-01 2.55202197e-02 5.81213459e+00
3.56132135e-02 2.00313498e-01 3.33666700e-01 3.86210933e-01 3.93414261e-01 5.06093211e-01 5.70042222e-01 3.32058643e-01 2.00313498e-01 3.56132135e-02 5.96485380e+00
6.12388908e-02 2.23296499e-01 3.55240712e-01 4.07892760e-01 4.15501667e-01 5.30329187e-01 5.96125977e-01 3.53783045e-01 2.23296499e-01 6.12388908e-02 6.37750521e+00
8.75136105e-02 2.46764414e-01 3.77275483e-01 4.30029041e-01 4.38054602e-01 5.55046565e-01 6.22734798e-01 3.75972777e-01 2.46764414e-01 8.75136105e-02 6.78310342e+00
1.10866195e-01 2.67634898e-01 3.96857474e-01 4.49690002e-01 4.58086367e-01 5.76973351e-01 6.46354425e-01 3.95693820e-01 2.67634898e-01 1.10866195e-01 7.12911791e+00
1.33939966e-01 2.88258565e-01 4.16192741e-01 4.69111581e-01 4.77870433e-01 5.98617138e-01 6.69685024e-01 4.15167812e-01 2.88258565e-01 1.33939966e-01 7.45699502e+00
1.52694408e-01 3.05031107e-01 4.31907716e-01 4.84880527e-01 4.93935838e-01 6.16181205e-01 6.88637999e-01 4.30996743e-01 3.05031107e-01 1.52694408e-01 7.71299853e+00
1.74937916e-01 3.24906634e-01 4.50537868e-01 5.03561998e-01 5.12991771e-01 6.36995218e-01 7.11105985e-01 4.49763538e-01 3.24906634e-01 1.74937916e-01 8.00371255e+00
1.94162385e-01 3.42084801e-01 4.66615192e-01 5.19678069e-01 5.29425376e-01 6.54942497e-01 7.30495709e-01 4.65960332e-01 3.42084801e-01 1.94162385e-01 8.24366150e+00
2.11398254e-01 3.57489210e-01 4.81024882e-01 5.34121619e-01 5.44138776e-01 6.71013165e-01 7.47883991e-01 4.80478401e-01 3.57489210e-01 2.11398254e-01 8.44958830e+00
2.32734562e-01 3.76531340e-01 4.98812597e-01 5.51955647e-01 5.62320738e-01 6.90861982e-01 7.69384639e-01 4.98401929e-01 3.76531340e-01 2.32734562e-01 8.69167125e+00
2.52229918e-01 3.93929424e-01 5.15052193e-01 5.68209034e-01 5.78893754e-01 7.08965024e-01 7.89014838e-01 5.14767539e-01 3.93929424e-01 2.52229918e-01 8.90059959e+00
2.70007593e-01 4.09780264e-01 5.29822334e-01 5.83000203e-01 5.93985857e-01 7.25440059e-01 8.06901435e-01 5.29654248e-01 4.09780264e-01 2.70007593e-01 9.08045326e+00
2.87299374e-01 4.25176582e-01 5.44154145e-01 5.97340550e-01 6.08617976e-01 7.41416856e-01 8.24271829e-01 5.44101111e-01 4.25176582e-01 2.87299374e-01 9.24522369e+00
3.03761008e-01 4.39812313e-01 5.57762922e-01 6.10952392e-01 6.22502590e-01 7.56587672e-01 8.40798515e-01 5.57821069e-01 4.39812313e-01 3.03761008e-01 9.39270749e+00
3.18902387e-01 4.53264891e-01 5.70257792e-01 6.23441239e-01 6.35254812e-01 7.70517736e-01 8.55987546e-01 5.70419868e-01 4.53264891e-01 3.18902387e-01 9.51968117e+00
3.32809420e-01 4.65611759e-01 5.81697324e-01 6.34865678e-01 6.46923571e-01 7.83275310e-01 8.69916642e-01 5.81956196e-01 4.65611759e-01 3.32809420e-01 9.62928446e+00
3.46408420e-01 4.77656264e-01 5.92852168e-01 6.46014002e-01 6.58296853e-01 7.95718289e-01 8.83532090e-01 5.93207183e-01 4.77656264e-01 3.46408420e-01 9.72907746e+00
3.59431828e-01 4.89179101e-01 6.03494642e-01 6.56636495e-01 6.69154429e-01 8.07596439e-01 8.96544275e-01 6.03943132e-01 4.89179101e-01 3.59431828e-01 9.81807664e+00
3.71494537e-01 4.99823627e-01 6.13319229e-01 6.66444020e-01 6.79177691e-01 8.18570866e-01 9.08584499e-01 6.13855581e-01 4.99823627e-01 3.71494537e-01 9.89477274e+00
3.82603838e-01 5.09627296e-01 6.22353978e-01 6.75445075e-01 6.88375040e-01 8.28649800e-01 9.19670697e-01 6.22972575e-01 5.09627296e-01 3.82603838e-01 9.95926586e+00
3.93537692e-01 5.19253106e-01 6.31199734e-01 6.84266369e-01 6.97402673e-01 8.38539665e-01 9.30558580e-01 6.31900400e-01 5.19253106e-01 3.93537692e-01 1.00187741e+01
4.04045168e-01 5.28488857e-01 6.39674996e-01 6.92714616e-01 7.06037793e-01 8.48017245e-01 9.41015007e-01 6.40455819e-01 5.28488857e-01 4.04045168e-01 1.00702680e+01
4.13817994e-01 5.37054878e-01 6.47531509e-01 7.00528899e-01 7.14029214e-01 8.56791466e-01 9.50719145e-01 6.48387994e-01 5.37054878e-01 4.13817994e-01 1.01136453e+01
4.22854748e-01 5.44969848e-01 6.54768506e-01 7.07728061e-01 7.21405657e-01 8.64900799e-01 9.59689643e-01 6.55696084e-01 5.44969848e-01 4.22854748e-01 1.01498943e+01
4.31781073e-01 5.52772917e-01 6.61892604e-01 7.14814185e-01 7.28659366e-01 8.72867889e-01 9.68538051e-01 6.62891398e-01 5.52772917e-01 4.31781073e-01 1.01821546e+01
4.40403942e-01 5.60290274e-01 6.68731047e-01 7.21622679e-01 7.35625671e-01 8.80537634e-01 9.77059867e-01 6.69799614e-01 5.60290274e-01 4.40403942e-01 1.02093807e+01
4.48433039e-01 5.67280131e-01 6.75092951e-01 7.27940495e-01 7.42091544e-01 8.87666969e-01 9.85001976e-01 6.76227702e-01 5.67280131e-01 4.48433039e-01 1.02314919e+01
4.55897106e-01 5.73751702e-01 6.80968301e-01 7.33767128e-01 7.48066326e-01 8.94255283e-01 9.92353838e-01 6.82165272e-01 5.73751702e-01 4.55897106e-01 1.02484897e+01
4.63287632e-01 5.80158667e-01 6.86768153e-01 7.39528443e-01 7.53966011e-01 9.00768689e-01 9.99640960e-01 6.88027781e-01 5.80158667e-01 4.63287632e-01 1.02624946e+01
4.70420018e-01 5.86335759e-01 6.92338339e-01 7.45028988e-01 7.59634649e-01 9.07031213e-01 1.00663791e+00 6.93659492e-01 5.86335759e-01 4.70420018e-01 1.02724696e+01
4.77121995e-01 5.92110072e-01 6.97546933e-01 7.50233501e-01 7.64938111e-01 9.12888596e-01 1.01325950e+00 6.98926513e-01 5.92110072e-01 4.77121995e-01 1.02803278e+01
4.83333035e-01 5.97460705e-01 7.02353397e-01 7.54943234e-01 7.69825937e-01 9.18300186e-01 1.01929694e+00 7.03788202e-01 5.97460705e-01 4.83333035e-01 1.02840913e+01
4.89518233e-01 6.02765157e-01 7.07112882e-01 7.59645848e-01 7.74647417e-01 9.23655473e-01 1.02533764e+00 7.08603337e-01 6.02765157e-01 4.89518233e-01 1.02858572e+01
2.30165922e-02 1.73658645e-01 3.00126257e-01 3.53453678e-01 3.62091505e-01 4.85475955e-01 5.55899916e-01 2.99044255e-01 1.73658645e-01 2.30165922e-02 5.36801005e+00
3.18605107e-02 1.80493197e-01 3.06464467e-01 3.59837789e-01 3.68635124e-01 4.92761286e-01 5.63873996e-01 3.05440858e-01 1.80493197e-01 3.18605107e-02 5.49268211e+00
5.41941330e-02 2.00268063e-01 3.24834300e-01 3.78336117e-01 3.87586551e-01 5.13822015e-01 5.86943792e-01 3.23980275e-01 2.00268063e-01 5.41941330e-02 5.82553287e+00
7.69504882e-02 2.20334722e-01 3.43443646e-01 3.97067300e-01 4.06782200e-01 5.35132994e-01 6.10308362e-01 3.42763302e-01 2.20334722e-01 7.69504882e-02 6.14813939e+00
9.70556139e-02 2.38052566e-01 3.59871734e-01 4.13582194e-01 4.23706353e-01 5.53911432e-01 6.30923404e-01 3.59346464e-01 2.38052566e-01 9.70556139e-02 6.41968579e+00
1.16805281e-01 2.55452793e-01 3.75983404e-01 4.29777542e-01 4.40312507e-01 5.72316882e-01 6.51150349e-01 3.75612139e-01 2.55452793e-01 1.16805281e-01 6.67356888e+00
1.32780188e-01 2.69525187e-01 3.89002406e-01 4.42844255e-01 4.53704891e-01 5.87165199e-01 6.67493762e-01 3.88757046e-01 2.69525187e-01 1.32780188e-01 6.86920933e+00
1.51633189e-01 2.86115578e-01 4.04330033e-01 4.58228581e-01 4.69483236e-01 6.04640399e-01 6.86748870e-01 4.04234982e-01 2.86115578e-01 1.51633189e-01 7.08849534e+00
1.67842121e-01 3.00375936e-01 4.17475082e-01 4.71405542e-01 4.82997385e-01 6.19615577e-01 7.03283137e-01 4.17510891e-01 3.00375936e-01 1.67842121e-01 7.26673049e+00
1.82315067e-01 3.13087280e-01 4.29188940e-01 4.83144741e-01 4.95035898e-01 6.32957968e-01 7.18030865e-01 4.29342989e-01 3.13087280e-01 1.82315067e-01 7.41751657e+00
2.00128866e-01 3.28724102e-01 4.43566189e-01 4.97542379e-01 5.09801331e-01 6.49318387e-01 7.36150649e-01 4.43867807e-01 3.28724102e-01 2.00128866e-01 7.59197676e+00
2.16323547e-01 3.42920480e-01 4.56591014e-01 5.10582731e-01 5.23181222e-01 6.64145929e-01 7.52613164e-01 4.57028927e-01 3.42920480e-01 2.16323547e-01 7.73955973e+00
2.31020285e-01 3.55770929e-01 4.68368894e-01 5.22352606e-01 5.35271978e-01 6.77546344e-01 7.67513636e-01 4.68932351e-01 3.55770929e-01 2.31020285e-01 7.86387318e+00
2.45244132e-01 3.68199970e-01 4.79722736e-01 5.33685249e-01 5.46926172e-01 6.90471642e-01 7.81911459e-01 4.80409615e-01 3.68199970e-01 2.45244132e-01 7.97543074e+00
2.58718435e-01 3.79949638e-01 4.90435677e-01 5.44390278e-01 5.57914222e-01 7.02662199e-01 7.95536908e-01 4.91241387e-01 3.79949638e-01 2.58718435e-01 8.07283780e+00
2.71069627e-01 3.90684660e-01 5.00214165e-01 5.54131114e-01 5.67928684e-01 7.13789911e-01 8.07992937e-01 5.01130506e-01 3.90684660e-01 2.71069627e-01 8.15447508e+00
2.82353322e-01 4.00481461e-01 5.09105851e-01 5.62994782e-01 5.77037080e-01 7.23912296e-01 8.19356259e-01 5.10124876e-01 4.00481461e-01 2.82353322e-01 8.22290007e+00
2.93339701e-01 4.10006542e-01 5.17724340e-01 5.71573725e-01 5.85861048e-01 7.33730959e-01 8.30407091e-01 5.18844980e-01 4.10006542e-01 2.93339701e-01 8.28317514e+00
3.03819281e-01 4.19059481e-01 5.25909983e-01 5.79705852e-01 5.94238510e-01 7.43053760e-01 8.40913882e-01 5.27129145e-01 4.19059481e-01 3.03819281e-01 8.33492431e+00
3.13484612e-01 4.27390877e-01 5.33415709e-01 5.87169998e-01 6.01918822e-01 7.51609672e-01 8.50595379e-01 5.34727041e-01 4.27390877e-01 3.13484612e-01 8.37744958e+00
3.22352794e-01 4.35028269e-01 5.40269188e-01 5.93974605e-01 6.08929946e-01 7.59426509e-01 8.59459626e-01 5.41666656e-01 4.35028269e-01 3.22352794e-01 8.41174057e+00
3.31045395e-01 4.42478008e-01 5.46953792e-01 6.00599485e-01 6.15761563e-01 7.67054218e-01 8.68125544e-01 5.48436858e-01 4.42478008e-01 3.31045395e-01 8.44094386e+00
3.39370161e-01 4.49606303e-01 5.53317146e-01 6.06900267e-01 6.22259464e-01 7.74318435e-01 8.76408824e-01 5.54883663e-01 4.49606303e-01 3.39370161e-01 8.46460363e+00
3.47076999e-01 4.56181931e-01 5.59169542e-01 6.12694019e-01 6.28230737e-01 7.81005981e-01 8.84056641e-01 5.60814544e-01 4.56181931e-01 3.47076999e-01 8.48253889e+00
3.54184147e-01 4.62223487e-01 5.64539538e-01 6.18009370e-01 6.33713879e-01 7.87145402e-01 8.91097425e-01 5.66258092e-01 4.62223487e-01 3.54184147e-01 8.49554284e+00
3.61180550e-01 4.68152919e-01 5.69786835e-01 6.23191758e-01 6.39064208e-01 7.93152159e-01 8.98006007e-01 5.71578809e-01 4.68152919e-01 3.61180550e-01 8.50504856e+00
3.67902313e-01 4.73845333e-01 5.74807238e-01 6.28145217e-01 6.44185691e-01 7.98900292e-01 9.04636597e-01 5.76671031e-01 4.73845333e-01 3.67902313e-01 8.51100793e+00
3.74147213e-01 4.79107666e-01 5.79429224e-01 6.32705436e-01 6.48894308e-01 8.04205261e-01 9.10774832e-01 5.81360878e-01 4.79107666e-01 3.74147213e-01 8.51325709e+00
3.79924194e-01 4.83968792e-01 5.83691766e-01 6.36901452e-01 6.53228922e-01 8.09086141e-01 9.16449588e-01 5.85687214e-01 4.83968792e-01 3.79924194e-01 8.51268710e+00
3.85637176e-01 4.88745304e-01 5.87859113e-01 6.41002262e-01 6.57478286e-01 8.13881897e-01 9.22029687e-01 5.89918497e-01 4.88745304e-01 3.85637176e-01 8.50961630e+00
3.91130920e-01 4.93330942e-01 5.91845900e-01 6.44910927e-01 6.61525741e-01 8.18455834e-01 9.27388181e-01 5.93967889e-01 4.93330942e-01 3.91130920e-01 8.50370877e+00
3.96261837e-01 4.97601319e-01 5.95548884e-01 6.48532057e-01 6.65285645e-01 8.22712002e-01 9.32369729e-01 5.97730277e-01 4.97601319e-01 3.96261837e-01 8.49599959e+00
4.01009159e-01 5.01535763e-01 5.98937743e-01 6.51854897e-01 6.68737424e-01 8.26619877e-01 9.36973326e-01 6.01175136e-01 5.01535763e-01 4.01009159e-01 8.48648927e+00
4.05710598e-01 5.05423796e-01 6.02279594e-01 6.55130851e-01 6.72122640e-01 8.30471189e-01 9.41530507e-01 6.04573215e-01 5.05423796e-01 4.05710598e-01 8.47497996e+00
1.93298858e-02 1.46283944e-01 2.61722367e-01 3.17481540e-01 3.29237550e-01 4.70374448e-01 5.53313520e-01 2.61780167e-01 1.46283944e-01 1.93298858e-02 4.71307029e+00
2.64545834e-02 1.51650994e-01 2.66600178e-01 3.22378452e-01 3.34322783e-01 4.76158948e-01 5.59871862e-01 2.66725719e-01 1.51650994e-01 2.64545834e-02 4.80053526e+00
4.42937060e-02 1.67094055e-01 2.80604644e-01 3.36456805e-01 3.48922173e-01 4.92748462e-01 5.78727640e-01 2.80925849e-01 1.67094055e-01 4.42937060e-02 5.02794092e+00
6.22944916e-02 1.82585338e-01 2.94616242e-01 3.50524430e-01 3.63503357e-01 5.09315654e-01 5.97607129e-01 2.95136025e-01 1.82585338e-01 6.22944916e-02 5.24301007e+00
7.80470006e-02 1.96127330e-01 3.06832086e-01 3.62765720e-01 3.76222524e-01 5.23747704e-01 6.14077945e-01 3.07527661e-01 1.96127330e-01 7.80470006e-02 5.41922186e+00
9.33861572e-02 2.09294473e-01 3.18685851e-01 3.74630105e-01 3.88527933e-01 5.37719883e-01 6.30084423e-01 3.19554611e-01 2.09294473e-01 9.33861572e-02 5.57967106e+00
1.05694181e-01 2.19842216e-01 3.28151470e-01 3.84093777e-01 3.98347435e-01 5.48869616e-01 6.42894357e-01 3.29160784e-01 2.19842216e-01 1.05694181e-01 5.70001318e+00
1.20105039e-01 2.32162007e-01 3.39187210e-01 3.95090040e-01 4.09777916e-01 5.61853235e-01 6.57843156e-01 3.40363116e-01 2.32162007e-01 1.20105039e-01 5.83102094e+00
1.32385101e-01 2.42644834e-01 3.48547211e-01 4.04420601e-01 4.19466408e-01 5.72866716e-01 6.70562589e-01 3.49867088e-01 2.42644834e-01 1.32385101e-01 5.93402697e+00
1.43277573e-01 2.51919445e-01 3.56800062e-01 4.12634687e-01 4.28000509e-01 5.82567280e-01 6.81806008e-01 3.58249092e-01 2.51919445e-01 1.43277573e-01 6.01831739e+00
1.56581291e-01 2.63217015e-01 3.66821162e-01 4.22575222e-01 4.38349421e-01 5.94336421e-01 6.95482462e-01 3.68430370e-01 2.63217015e-01 1.56581291e-01 6.11197670e+00
1.68563733e-01 2.73373942e-01 3.75792374e-01 4.31458165e-01 4.47602722e-01 6.04871028e-01 7.07780810e-01 3.77548256e-01 2.73373942e-01 1.68563733e-01 6.18729857e+00
1.79353553e-01 2.82482248e-01 3.83806304e-01 4.39387384e-01 4.55844509e-01 6.14274487e-01 7.18813305e-01 3.85696402e-01 2.82482248e-01 1.79353553e-01 6.24722486e+00
1.89721756e-01 2.91201638e-01 3.91439853e-01 4.46931399e-01 4.63701712e-01 6.23234752e-01 7.29365561e-01 3.93460884e-01 2.91201638e-01 1.89721756e-01 6.29750649e+00
1.99468416e-01 2.99370632e-01 3.98562717e-01 4.53937513e-01 4.71021614e-01 6.31598176e-01 7.39244405e-01 4.00709045e-01 2.99370632e-01 1.99468416e-01 6.33795791e+00
2.08326161e-01 3.06760350e-01 4.04978226e-01 4.60253922e-01 4.77593376e-01 6.39123370e-01 7.48198060e-01 4.07240386e-01 3.06760350e-01 2.08326161e-01 6.36857124e+00
2.16359518e-01 3.13455967e-01 4.10762230e-01 4.65917661e-01 4.83512877e-01 6.45906091e-01 7.56292446e-01 4.13131188e-01 3.13455967e-01 2.16359518e-01 6.39122440e+00
2.24134665e-01 3.19889982e-01 4.16293684e-01 4.71316549e-01 4.89167817e-01 6.52394811e-01 7.64074371e-01 4.18767752e-01 3.19889982e-01 2.24134665e-01 6.40798009e+00
2.31500226e-01 3.25969281e-01 4.21481140e-01 4.76385968e-01 4.94473928e-01 6.58494737e-01 7.71419377e-01 4.24056478e-01 3.25969281e-01 2.31500226e-01 6.41917282e+00
2.38245368e-01 3.31501949e-01 4.26184079e-01 4.80972112e-01 4.99257710e-01 6.64011849e-01 7.78123101e-01 4.28853699e-01 3.31501949e-01 2.38245368e-01 6.42511799e+00
2.44387048e-01 3.36534949e-01 4.30430050e-01 4.85093066e-01 5.03586194e-01 6.69003253e-01 7.84203244e-01 4.33187134e-01 3.36534949e-01 2.44387048e-01 6.42680898e+00
2.50372210e-01 3.41409490e-01 4.34526969e-01 4.89063416e-01 5.07744628e-01 6.73814775e-01 7.90094346e-01 4.37370538e-01 3.41409490e-01 2.50372210e-01 6.42478903e+00
2.56066940e-01 3.46020658e-01 4.38371148e-01 4.92767720e-01 5.11647035e-01 6.78330369e-01 7.95660534e-01 4.41298555e-01 3.46020658e-01 2.56066940e-01 6.41930859e+00
2.61308142e-01 3.50234206e-01 4.41869808e-01 4.96139711e-01 5.15187642e-01 6.82443548e-01 8.00765433e-01 4.44875651e-01 3.50234206e-01 2.61308142e-01 6.41099766e+00
2.66104424e-01 3.54078773e-01 4.45031893e-01 4.99178690e-01 5.18375573e-01 6.86163376e-01 8.05417998e-01 4.48110949e-01 3.54078773e-01 2.66104424e-01 6.40045454e+00
2.70799047e-01 3.57820469e-01 4.48090808e-01 5.02103786e-01 5.21459608e-01 6.89759618e-01 8.09937616e-01 4.51242552e-01 3.57820469e-01 2.70799047e-01 6.38749774e+00
2.75276767e-01 3.61373247e-01 4.50971391e-01 5.04848028e-01 5.24362843e-01 6.93154941e-01 8.14227071e-01 4.54193818e-01 3.61373247e-01 2.75276767e-01 6.37228990e+00
2.79413172e-01 3.64631862e-01 4.53589885e-01 5.07344804e-01 5.26989078e-01 6.96242652e-01 8.18169505e-01 4.56878728e-01 3.64631862e-01 2.79413172e-01 6.35577092e+00
2.83217217e-01 3.67615295e-01 4.55965386e-01 5.09583671e-01 5.29367280e-01 6.99041829e-01 8.21764190e-01 4.59316365e-01 3.67615295e-01 2.83217217e-01 6.33824096e+00
2.86956641e-01 3.70523481e-01 4.58265140e-01 5.11756398e-01 5.31669542e-01 7.01755233e-01 8.25273464e-01 4.61678199e-01 3.70523481e-01 2.86956641e-01 6.31890166e+00
2.90525084e-01 3.73279334e-01 4.60423225e-01 5.13775539e-01 5.33818295e-01 7.04304940e-01 8.28599472e-01 4.63896729e-01 3.73279334e-01 2.90525084e-01 6.29792210e+00
2.93837035e-01 3.75826523e-01 4.62404277e-01 5.15623601e-01 5.35776164e-01 7.06633312e-01 8.31674536e-01 4.65934914e-01 3.75826523e-01 2.93837035e-01 6.27664808e+00
2.96891679e-01 3.78144565e-01 4.64188263e-01 5.17280172e-01 5.37542527e-01 7.08739676e-01 8.34468210e-01 4.67772320e-01 3.78144565e-01 2.96891679e-01 6.25498277e+00
2.99890075e-01 3.80425652e-01 4.65914938e-01 5.18869632e-01 5.39241881e-01 7.10779075e-01 8.37205071e-01 4.69552642e-01 3.80425652e-01 2.99890075e-01 6.23201057e+00
1.55733019e-02 1.18602435e-01 2.22211798e-01 2.81169831e-01 2.97474712e-01 4.57464708e-01 5.56560244e-01 2.23882541e-01 1.18602435e-01 1.55733019e-02 4.03154218e+00
2.10867082e-02 1.22620684e-01 2.25722136e-01 2.84652024e-01 3.01156128e-01 4.61765976e-01 5.61740541e-01 2.27467310e-01 1.22620684e-01 2.10867082e-02 4.08602209e+00
3.47612082e-02 1.34109662e-01 2.35719136e-01 2.94529187e-01 3.11606411e-01 4.73994698e-01 5.76486081e-01 2.37677804e-01 1.34109662e-01 3.47612082e-02 4.22184317e+00
4.84110760e-02 1.45486316e-01 2.45565086e-01 3.04234062e-01 3.21867695e-01 4.86010194e-01 5.91056470e-01 2.47737952e-01 1.45486316e-01 4.84110760e-02 4.34510630e+00
6.02309191e-02 1.55308639e-01 2.54024609e-01 3.12544985e-01 3.30650726e-01 4.96300176e-01 6.03609688e-01 2.56385097e-01 1.55308639e-01 6.02309191e-02 4.44161771e+00
7.16270092e-02 1.64741720e-01 2.62109968e-01 3.20454199e-01 3.39024241e-01 5.06114065e-01 6.15644696e-01 2.64653411e-01 1.64741720e-01 7.16270092e-02 4.52535791e+00
8.06882143e-02 1.72219741e-01 2.68475901e-01 3.26674629e-01 3.45603724e-01 5.13842233e-01 6.25171624e-01 2.71166390e-01 1.72219741e-01 8.06882143e-02 4.58487332e+00
9.11975646e-02 1.80864772e-01 2.75796959e-01 3.33773799e-01 3.53140914e-01 5.22694400e-01 6.36148164e-01 2.78660123e-01 1.80864772e-01 9.11975646e-02 4.64573027e+00
